File;Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
src/main/java/org/mockito/internal/creation/bytebuddy/InlineDelegateByteBuddyMockMaker.java;InlineDelegateByteBuddyMockMaker.createMockType( MockCreationSettings < T > settings );2;0;13
src/main/java/org/mockito/internal/creation/bytebuddy/InlineDelegateByteBuddyMockMaker.java;InlineDelegateByteBuddyMockMaker.createSpy( MockCreationSettings < T > settings , MockHandler handler , T object );2;1;11
src/main/java/org/mockito/internal/creation/bytebuddy/InlineDelegateByteBuddyMockMaker.java;InlineDelegateByteBuddyMockMaker.createStaticMock( Class < T > type , MockCreationSettings < T > settings , MockHandler handler );8;8;23
src/main/java/org/mockito/internal/creation/bytebuddy/InlineDelegateByteBuddyMockMaker.java;InlineDelegateByteBuddyMockMaker.doCreateMock( MockCreationSettings < T > settings , MockHandler handler , boolean nullOnNonInlineConstruction );7;1;35
src/main/java/org/mockito/internal/creation/bytebuddy/InlineDelegateByteBuddyMockMaker.java;InlineDelegateByteBuddyMockMaker.getHandler( Object mock );6;2;14
src/main/java/org/mockito/internal/creation/bytebuddy/InlineDelegateByteBuddyMockMaker.java;InlineDelegateByteBuddyMockMaker.isTypeMockable( final Class < ? > type );5;0;21
src/main/java/org/mockito/internal/creation/bytebuddy/InlineDelegateByteBuddyMockMaker.java;InlineDelegateByteBuddyMockMaker.makeStandardArgument( Class < ? > type );9;8;21
src/main/java/org/mockito/internal/creation/bytebuddy/InlineDelegateByteBuddyMockMaker.java;InlineDelegateByteBuddyMockMaker.mockable( );2;2;3
src/main/java/org/mockito/internal/creation/bytebuddy/InlineDelegateByteBuddyMockMaker.java;InlineDelegateByteBuddyMockMaker.newInstance( Class < T > cls );11;2;36
src/main/java/org/mockito/internal/creation/bytebuddy/InlineDelegateByteBuddyMockMaker.java;InlineDelegateByteBuddyMockMaker.nonMockableReason( );4;0;12
src/main/java/org/mockito/internal/creation/bytebuddy/InlineDelegateByteBuddyMockMaker.java;InlineDelegateByteBuddyMockMaker.prettifyFailure( MockCreationSettings < T > mockFeatures , Exception generationFailed );4;0;50
src/main/java/org/mockito/internal/creation/bytebuddy/InlineDelegateByteBuddyMockMaker.java;InlineDelegateByteBuddyMockMaker.resetMock( Object mock , MockHandler newHandler , MockCreationSettings settings );9;4;24
src/main/java/org/mockito/internal/creation/bytebuddy/InlineDelegateByteBuddyMockMaker.java;InlineStaticMockControl.InlineStaticMockControl( Class < T > type , Map < Class < ? > , MockMethodInterceptor > interceptors , MockCreationSettings < T > settings , MockHandler handler );1;0;6
src/main/java/org/mockito/internal/creation/bytebuddy/InlineDelegateByteBuddyMockMaker.java;InlineStaticMockControl.disable( );2;1;13
src/main/java/org/mockito/internal/creation/bytebuddy/InlineDelegateByteBuddyMockMaker.java;InlineStaticMockControl.enable( );2;1;12
src/main/java/org/mockito/internal/creation/bytebuddy/InlineDelegateByteBuddyMockMaker.java;InlineStaticMockControl.getType( );1;0;3
src/main/java/org/mockito/internal/creation/bytebuddy/MockFeatures.java;MockFeatures.MockFeatures( Class < T > mockedType , Set < Class < ? > > interfaces , SerializableMode serializableMode , boolean stripAnnotations , Answer defaultAnswer );1;0;7
src/main/java/org/mockito/internal/creation/bytebuddy/MockFeatures.java;MockFeatures.withMockFeatures( Class < T > mockedType , Set < Class < ? > > interfaces , SerializableMode serializableMode , boolean stripAnnotations , Answer defaultAnswer );1;0;4
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;ConstructorShortcut.ConstructorShortcut( String identifier );1;0;3
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;ConstructorShortcut.toFrames( Object self , List < TypeDescription > types );10;6;25
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;ConstructorShortcut.visitCode( );19;7;186
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;ConstructorShortcut.visitMaxs( int maxStack , int maxLocals );2;1;12
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;ConstructorShortcut.wrap( TypeDescription instrumentedType , MethodDescription instrumentedMethod , MethodVisitor methodVisitor , Implementation . Context implementationContext , TypePool typePool , int writerFlags , int readerFlags );27;7;227
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;ForEquals.enter( @ Advice . This Object self , @ Advice . Argument ( 0 ) Object other , @ Advice . Return ( readOnly = false ) boolean equals , @ Advice . Enter boolean skipped );2;1;5
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;ForEquals.enter( @ Identifier String identifier , @ Advice . This Object self );2;2;4
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;ForHashCode.enter( @ Advice . This Object self , @ Advice . Return ( readOnly = false ) int hashCode , @ Advice . Enter boolean skipped );2;0;5
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;ForHashCode.enter( @ Identifier String id , @ Advice . This Object self );2;2;4
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;ForReadObject.doReadObject( @ Identifier String identifier , @ This MockAccess thiz , @ Argument ( 0 ) ObjectInputStream objectInputStream );2;1;8
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;ForStatic.enter( @ Identifier String identifier , @ Advice . Origin Class < ? > type , @ Advice . Origin Method origin , @ Advice . AllArguments Object [ ] arguments );3;3;8
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;ForStatic.exit( @ Advice . Return ( readOnly = false , typing = Assigner . Typing . DYNAMIC ) Object returned , @ Advice . Enter Callable < ? > mocked );2;1;5
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;MockMethodAdvice.MockMethodAdvice( WeakConcurrentMap < Object , MockMethodInterceptor > interceptors , DetachedThreadLocal < Map < Class < ? > , MockMethodInterceptor > > mockedStatics , String identifier , Predicate < Class < ? > > isMockConstruction , ConstructionCallback onConstruction );1;0;7
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;MockMethodAdvice.enter( @ Identifier String identifier , @ Advice . This Object mock , @ Advice . Origin Method origin , @ Advice . AllArguments Object [ ] arguments );4;4;10
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;MockMethodAdvice.exit( @ Advice . Return ( readOnly = false , typing = Assigner . Typing . DYNAMIC ) Object returned , @ Advice . Enter Callable < ? > mocked );2;1;5
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;MockMethodAdvice.handle( Object instance , Method origin , Object [ ] arguments );3;1;15
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;MockMethodAdvice.handleConstruction( Class < ? > type , Object object , Object [ ] arguments , String [ ] parameterTypeNames );1;0;3
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;MockMethodAdvice.handleStatic( Class < ? > type , Method origin , Object [ ] arguments );4;3;15
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;MockMethodAdvice.isConstructorMock( Class < ? > type );1;0;3
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;MockMethodAdvice.isMock( Object instance );2;2;3
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;MockMethodAdvice.isMocked( Object instance );2;1;3
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;MockMethodAdvice.isMockedStatic( Class < ? > type );5;3;7
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;MockMethodAdvice.isOverridden( Object instance , Method origin );4;5;18
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;MockMethodAdvice.removeRecursiveCalls( final Throwable cause , final Class < ? > declaringClass );4;4;20
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;MockMethodAdvice.tryInvoke( Method origin , Object instance , Object [ ] arguments );2;0;11
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;RealMethodCall.RealMethodCall( SelfCallInfo selfCallInfo , Method origin , Object instance , Object [ ] arguments );1;0;6
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;RealMethodCall.invoke( );1;0;4
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;RealMethodCall.isInvokable( );1;0;3
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;ReturnValueWrapper.ReturnValueWrapper( Object returned );1;0;3
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;ReturnValueWrapper.call( );1;0;3
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;SelfCallInfo.checkSelfCall( Object value );2;1;8
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;SelfCallInfo.replace( Object value );1;0;5
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;SerializableRealMethodCall.SerializableRealMethodCall( String identifier , Method origin , Object instance , Object [ ] arguments );1;0;6
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;SerializableRealMethodCall.invoke( );2;1;16
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;SerializableRealMethodCall.isInvokable( );1;0;3
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;StaticMethodCall.StaticMethodCall( SelfCallInfo selfCallInfo , Class < ? > type , Method origin , Object [ ] arguments );1;0;6
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;StaticMethodCall.invoke( );1;0;4
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodAdvice.java;StaticMethodCall.isInvokable( );1;0;3
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodInterceptor.java;***not in a method***;0;1;0
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodInterceptor.java;DispatcherDefaultingToRealMethod.interceptAbstract( @ This Object mock , @ FieldValue ( "mockitoInterceptor" ) MockMethodInterceptor interceptor , @ StubValue Object stubValue , @ Origin Method invokedMethod , @ AllArguments Object [ ] arguments );2;1;7
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodInterceptor.java;DispatcherDefaultingToRealMethod.interceptSuperCallable( @ This Object mock , @ FieldValue ( "mockitoInterceptor" ) MockMethodInterceptor interceptor , @ Origin Method invokedMethod , @ AllArguments Object [ ] arguments , @ SuperCall ( serializableProxy = true ) Callable < ? > superCall );2;1;7
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodInterceptor.java;ForEquals.doIdentityEquals( @ This Object thiz , @ Argument ( 0 ) Object other );1;1;3
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodInterceptor.java;ForHashCode.ForHashCode( );1;0;1
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodInterceptor.java;ForHashCode.doIdentityHashCode( @ This Object thiz );1;0;3
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodInterceptor.java;ForWriteReplace.ForWriteReplace( );1;0;1
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodInterceptor.java;ForWriteReplace.doWriteReplace( @ This MockAccess thiz );1;0;3
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodInterceptor.java;MockMethodInterceptor.MockMethodInterceptor( MockHandler handler , MockCreationSettings mockCreationSettings );1;0;5
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodInterceptor.java;MockMethodInterceptor.doIntercept( Object mock , Method invokedMethod , Object [ ] arguments , RealMethod realMethod );1;0;3
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodInterceptor.java;MockMethodInterceptor.doIntercept( Object mock , Method invokedMethod , Object [ ] arguments , RealMethod realMethod , Location location );1;0;15
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodInterceptor.java;MockMethodInterceptor.getMockHandler( );1;0;3
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodInterceptor.java;MockMethodInterceptor.getSerializationSupport( );1;0;3
src/main/java/org/mockito/internal/creation/bytebuddy/MockMethodInterceptor.java;MockMethodInterceptor.readObject( ObjectInputStream stream );1;0;4
src/main/java/org/mockito/internal/creation/bytebuddy/ModuleHandler.java;ModuleHandler.make( ByteBuddy byteBuddy , SubclassLoader loader );2;0;7
src/main/java/org/mockito/internal/creation/bytebuddy/ModuleHandler.java;ModuleSystemFound.ModuleSystemFound( ByteBuddy byteBuddy , SubclassLoader loader );3;0;17
src/main/java/org/mockito/internal/creation/bytebuddy/ModuleHandler.java;ModuleSystemFound.adjustModuleGraph( Class < ? > source , Class < ? > target , boolean export , boolean read );14;13;123
src/main/java/org/mockito/internal/creation/bytebuddy/ModuleHandler.java;ModuleSystemFound.canRead( Class < ? > source , Class < ? > target );1;0;3
src/main/java/org/mockito/internal/creation/bytebuddy/ModuleHandler.java;ModuleSystemFound.injectionBase( ClassLoader classLoader , String typeName );7;6;36
src/main/java/org/mockito/internal/creation/bytebuddy/ModuleHandler.java;ModuleSystemFound.invoke( Method method , Object target , Object ... args );2;0;12
src/main/java/org/mockito/internal/creation/bytebuddy/ModuleHandler.java;ModuleSystemFound.isExported( Class < ? > source );2;1;10
src/main/java/org/mockito/internal/creation/bytebuddy/ModuleHandler.java;ModuleSystemFound.isExported( Class < ? > source , Class < ? > target );2;1;11
src/main/java/org/mockito/internal/creation/bytebuddy/ModuleHandler.java;ModuleSystemFound.isOpened( Class < ? > source , Class < ? > target );2;1;11
src/main/java/org/mockito/internal/creation/bytebuddy/ModuleHandler.java;NoModuleSystemFound.adjustModuleGraph( Class < ? > source , Class < ? > target , boolean export , boolean read );1;0;2
src/main/java/org/mockito/internal/creation/bytebuddy/ModuleHandler.java;NoModuleSystemFound.canRead( Class < ? > source , Class < ? > target );1;0;3
src/main/java/org/mockito/internal/creation/bytebuddy/ModuleHandler.java;NoModuleSystemFound.injectionBase( ClassLoader classLoader , String tyoeName );1;0;3
src/main/java/org/mockito/internal/creation/bytebuddy/ModuleHandler.java;NoModuleSystemFound.isExported( Class < ? > source );1;0;3
src/main/java/org/mockito/internal/creation/bytebuddy/ModuleHandler.java;NoModuleSystemFound.isExported( Class < ? > source , Class < ? > target );1;0;3
src/main/java/org/mockito/internal/creation/bytebuddy/ModuleHandler.java;NoModuleSystemFound.isOpened( Class < ? > source , Class < ? > target );1;0;3
src/main/java/org/mockito/internal/creation/bytebuddy/StackTraceChecker.java;StackTraceChecker.test( Class < ? > type );7;9;24
src/main/java/org/mockito/internal/creation/bytebuddy/StackWalkerChecker.java;StackWalkerChecker.StackWalkerChecker( );7;0;15
src/main/java/org/mockito/internal/creation/bytebuddy/StackWalkerChecker.java;StackWalkerChecker.orFallback( );2;0;7
src/main/java/org/mockito/internal/creation/bytebuddy/StackWalkerChecker.java;StackWalkerChecker.test( Class < ? > type );15;2;46
src/main/java/org/mockito/internal/creation/bytebuddy/SubclassByteBuddyMockMaker.java;SubclassByteBuddyMockMaker.SubclassByteBuddyMockMaker( );1;0;3
src/main/java/org/mockito/internal/creation/bytebuddy/SubclassByteBuddyMockMaker.java;SubclassByteBuddyMockMaker.SubclassByteBuddyMockMaker( SubclassLoader loader );1;0;4
